0 36 13 -0.001902 -0.018069 -0.016168
0 36 14 -0.002244 -0.018543 -0.016300
0 36 15 -0.002619 -0.019028 -0.016409
0 36 16 -0.003034 -0.019531 -0.016497
0 36 17 -0.003488 -0.020054 -0.016566
0 36 18 -0.003975 -0.020590 -0.016615
0 36 19 -0.004488 -0.021133 -0.016645
0 36 20 -0.005017 -0.021675 -0.016657
0 36 21 -0.005554 -0.022203 -0.016649
0 36 22 -0.006092 -0.022711 -0.016620
0 36 23 -0.006619 -0.023190 -0.016571
0 36 24 -0.007120 -0.023628 -0.016508
0 36 25 -0.007586 -0.024018 -0.016432
0 36 26 -0.008009 -0.024354 -0.016345
0 36 27 -0.008384 -0.024628 -0.016245
0 36 28 -0.008703 -0.024834 -0.016130
0 36 29 -0.008962 -0.024961 -0.016000
0 36 30 -0.009155 -0.025006 -0.015851
0 36 31 -0.009280 -0.024962 -0.015682
0 36 32 -0.009338 -0.024830 -0.015492
0 36 33 -0.009330 -0.024613 -0.015283
0 36 34 -0.009258 -0.024315 -0.015057
0 36 35 -0.009126 -0.023940 -0.014813
0 36 36 -0.008941 -0.023495 -0.014554
0 36 37 -0.008711 -0.022990 -0.014279
0 36 38 -0.008444 -0.022433 -0.013989
0 36 39 -0.008143 -0.021827 -0.013684
0 36 40 -0.007812 -0.021172 -0.013360
0 36 41 -0.007447 -0.020463 -0.013017
0 36 42 -0.007047 -0.019699 -0.012652
0 36 43 -0.006617 -0.018881 -0.012264
0 36 44 -0.006158 -0.018013 -0.011855
0 36 45 -0.005667 -0.017094 -0.011427
0 36 46 -0.005142 -0.016125 -0.010983
0 36 47 -0.004585 -0.015109 -0.010525
0 36 48 -0.004003 -0.014061 -0.010058
0 36 49 -0.003401 -0.012986 -0.009585
0 36 50 -0.002785 -0.011895 -0.009110
0 36 51 -0.002158 -0.010793 -0.008635
0 36 52 -0.001524 -0.009687 -0.008163
0 36 53 -0.000891 -0.008583 -0.007692
0 36 54 -0.000269 -0.007490 -0.007221
0 36 55 0.000334 -0.006417 -0.006751
0 36 56 0.000917 -0.005369 -0.006286
0 36 57 0.001473 -0.004356 -0.005829
0 36 58 0.001997 -0.003390 -0.005386
0 36 59 0.002482 -0.002479 -0.004961
0 36 60 0.002923 -0.001634 -0.004556
0 36 61 0.003314 -0.000862 -0.004176
0 36 62 0.003651 -0.000172 -0.003823
0 36 63 0.003938 0.000436 -0.003502
0 36 64 0.004181 0.000965 -0.003215
0 36 65 0.004374 0.001410 -0.002964
0 36 66 0.004512 0.001762 -0.002750
0 36 67 0.004596 0.002019 -0.002577
0 36 68 0.004628 0.002181 -0.002447
0 36 69 0.004614 0.002248 -0.002366
0 36 70 0.004556 0.002219 -0.002336
0 36 71 0.004463 0.002102 -0.002361
0 36 72 0.004337 0.001902 -0.002435
0 36 73 0.004175 0.001623 -0.002552
0 36 74 0.003978 0.001272 -0.002706
0 36 75 0.003750 0.000858 -0.002892
0 36 76 0.003498 0.000392 -0.003106
0 36 77 0.003232 -0.000114 -0.003346
0 36 78 0.002959 -0.000654 -0.003612
0 36 79 0.002684 -0.001218 -0.003901
0 36 80 0.002416 -0.001794 -0.004210
0 36 81 0.002160 -0.002375 -0.004535
0 36 82 0.001918 -0.002956 -0.004873
0 36 83 0.001686 -0.003537 -0.005223
0 36 84 0.001464 -0.004118 -0.005582
0 36 85 0.001252 -0.004697 -0.005949
0 36 86 0.001050 -0.005275 -0.006325
0 36 87 0.000862 -0.005846 -0.006708
0 36 88 0.000690 -0.006408 -0.007097
0 36 89 0.000536 -0.006956 -0.007492
0 36 90 0.000404 -0.007487 -0.007891
0 36 91 0.000300 -0.007996 -0.008295
0 36 92 0.000226 -0.008481 -0.008707
0 36 93 0.000187 -0.008939 -0.009125
0 36 94 0.000179 -0.009372 -0.009551
0 36 95 0.000193 -0.009790 -0.009983
0 36 96 0.000217 -0.010201 -0.010418
0 36 97 0.000238 -0.010617 -0.010855
0 36 98 0.000247 -0.011042 -0.011290
0 36 99 0.000244 -0.011479 -0.011723
0 37 0 -0.000665 -0.012300 -0.011636
0 37 1 -0.000691 -0.012757 -0.012066
0 37 2 -0.000738 -0.013223 -0.012485
0 37 3 -0.000804 -0.013693 -0.012889
0 37 4 -0.000889 -0.014163 -0.013274
0 37 5 -0.000995 -0.014631 -0.013636
0 37 6 -0.001124 -0.015096 -0.013972
0 37 7 -0.001272 -0.015552 -0.014279
0 37 8 -0.001446 -0.016002 -0.014556
0 37 9 -0.001645 -0.016447 -0.014802
0 37 10 -0.001874 -0.016891 -0.015017
0 37 11 -0.002128 -0.017333 -0.015205
0 37 12 -0.002412 -0.017779 -0.015367
0 37 13 -0.002725 -0.018230 -0.015506
0 37 14 -0.003067 -0.018689 -0.015622
0 37 15 -0.003444 -0.019161 -0.015717
0 37 16 -0.003862 -0.019653 -0.015791
0 37 17 -0.004320 -0.020165 -0.015845
0 37 18 -0.004813 -0.020691 -0.015878
0 37 19 -0.005332 -0.021223 -0.015891
0 37 20 -0.005868 -0.021751 -0.015883
0 37 21 -0.006411 -0.022265 -0.015854
0 37 22 -0.006955 -0.022759 -0.015804
0 37 23 -0.007489 -0.023225 -0.015736
0 37 24 -0.007996 -0.023651 -0.015655
0 37 25 -0.008467 -0.024029 -0.015562
0 37 26 -0.008895 -0.024350 -0.015456
0 37 27 -0.009272 -0.024608 -0.015336
0 37 28 -0.009595 -0.024794 -0.015200
0 37 29 -0.009854 -0.024900 -0.015046
0 37 30 -0.010049 -0.024921 -0.014872
0 37 31 -0.010176 -0.024853 -0.014678
0 37 32 -0.010236 -0.024698 -0.014462
0 37 33 -0.010229 -0.024458 -0.014229
0 37 34 -0.010159 -0.024139 -0.013979
0 37 35 -0.010029 -0.023743 -0.013714
0 37 36 -0.009845 -0.023280 -0.013435
0 37 37 -0.009617 -0.022758 -0.013142
0 37 38 -0.009352 -0.022186 -0.012834
0 37 39 -0.009053 -0.021564 -0.012512
0 37 40 -0.008722 -0.020892 -0.012170
0 37 41 -0.008356 -0.020164 -0.011808
0 37 42 -0.007957 -0.019380 -0.011424
0 37 43 -0.007526 -0.018543 -0.011017
0 37 44 -0.007067 -0.017658 -0.010591
0 37 45 -0.006576 -0.016724 -0.010147
0 37 46 -0.006051 -0.015741 -0.009690
0 37 47 -0.005493 -0.014716 -0.009223
0 37 48 -0.004912 -0.013662 -0.008750
0 37 49 -0.004310 -0.012583 -0.008273
0 37 50 -0.003694 -0.011491 -0.007797
0 37 51 -0.003067 -0.010388 -0.007321
0 37 52 -0.002433 -0.009282 -0.006849
0 37 53 -0.001799 -0.008178 -0.006379
0 37 54 -0.001176 -0.007086 -0.005911
0 37 55 -0.000572 -0.006016 -0.005445
0 37 56 0.000011 -0.004974 -0.004986
0 37 57 0.000566 -0.003972 -0.004538
0 37 58 0.001086 -0.003020 -0.004106
0 37 59 0.001567 -0.002127 -0.003694
0 37 60 0.002002 -0.001304 -0.003306
0 37 61 0.002388 -0.000556 -0.002944
0 37 62 0.002720 0.000106 -0.002614
0 37 63 0.003002 0.000686 -0.002317
0 37 64 0.003239 0.001184 -0.002055
0 37 65 0.003427 0.001597 -0.001830
0 37 66 0.003560 0.001916 -0.001644
0 37 67 0.003639 0.002139 -0.001499
0 37 68 0.003666 0.002266 -0.001400
0 37 69 0.003646 0.002295 -0.001351
0 37 70 0.003583 0.002228 -0.001355
0 37 71 0.003486 0.002076 -0.001410
0 37 72 0.003357 0.001844 -0.001513
0 37 73 0.003194 0.001538 -0.001656
0 37 74 0.002995 0.001162 -0.001833
0 37 75 0.002767 0.000727 -0.002040
0 37 76 0.002515 0.000241 -0.002274
0 37 77 0.002249 -0.000284 -0.002533
0 37 78 0.001974 -0.000842 -0.002817
0 37 79 0.001701 -0.001422 -0.003123
0 37 80 0.001434 -0.002013 -0.003447
0 37 81 0.001182 -0.002606 -0.003788
0 37 82 0.000942 -0.003198 -0.004140
0 37 83 0.000713 -0.003790 -0.004503
0 37 84 0.000494 -0.004382 -0.004876
0 37 85 0.000286 -0.004971 -0.005258
0 37 86 0.000089 -0.005558 -0.005647
0 37 87 -0.000094 -0.006138 -0.006043
0 37 88 -0.000262 -0.006708 -0.006446
0 37 89 -0.000410 -0.007265 -0.006855
0 37 90 -0.000535 -0.007803 -0.007267
0 37 91 -0.000634 -0.008319 -0.007685
0 37 92 -0.000702 -0.008813 -0.008111
0 37 93 -0.000735 -0.009280 -0.008544
0 37 94 -0.000739 -0.009723 -0.008984
0 37 95 -0.000720 -0.010149 -0.009428
0 37 96 -0.000692 -0.010568 -0.009875
0 37 97 -0.000667 -0.010987 -0.010321
0 37 98 -0.000653 -0.011415 -0.010762
0 37 99 -0.000652 -0.011852 -0.011200
0 38 0 -0.001554 -0.012667 -0.011113
0 38 1 -0.001578 -0.013118 -0.011540
0 38 2 -0.001619 -0.013575 -0.011955
0 38 3 -0.001679 -0.014032 -0.012353
0 38 4 -0.001757 -0.014486 -0.012728
0 38 5 -0.001857 -0.014936 -0.013078
0 38 6 -0.001979 -0.015379 -0.013400
0 38 7 -0.002121 -0.015812 -0.013691
0 38 8 -0.002287 -0.016238 -0.013951
0 38 9 -0.002481 -0.016661 -0.014180
0 38 10 -0.002705 -0.017084 -0.014379
0 38 11 -0.002957 -0.017506 -0.014549
0 38 12 -0.003239 -0.017934 -0.014695
0 38 13 -0.003552 -0.018369 -0.014817
0 38 14 -0.003895 -0.018813 -0.014917
0 38 15 -0.004276 -0.019272 -0.014996
0 38 16 -0.004698 -0.019752 -0.015054
0 38 17 -0.005162 -0.020253 -0.015090
0 38 18 -0.005662 -0.020767 -0.015105
0 38 19 -0.006188 -0.021286 -0.015098
0 38 20 -0.006731 -0.021799 -0.015068
0 38 21 -0.007281 -0.022299 -0.015018
0 38 22 -0.007833 -0.022780 -0.014948
0 38 23 -0.008373 -0.023235 -0.014862
0 38 24 -0.008887 -0.023650 -0.014763
0 38 25 -0.009363 -0.024015 -0.014652
0 38 26 -0.009794 -0.024320 -0.014525
0 38 27 -0.010176 -0.024560 -0.014383
0 38 28 -0.010501 -0.024725 -0.014224
0 38 29 -0.010762 -0.024808 -0.014045
0 38 30 -0.010958 -0.024804 -0.013846
0 38 31 -0.011086 -0.024713 -0.013627
0 38 32 -0.011148 -0.024535 -0.013387
0 38 33 -0.011142 -0.024274 -0.013131
0 38 34 -0.011074 -0.023934 -0.012861
0 38 35 -0.010944 -0.023520 -0.012576
0 38 36 -0.010762 -0.023039 -0.012277
0 38 37 -0.010537 -0.022502 -0.011965
0 38 38 -0.010276 -0.021915 -0.011639
0 38 39 -0.009978 -0.021277 -0.011298
0 38 40 -0.009648 -0.020586 -0.010938
0 38 41 -0.009283 -0.019839 -0.010556
0 38 42 -0.008883 -0.019035 -0.010153
0 38 43 -0.008453 -0.018181 -0.009728
0 38 44 -0.007994 -0.017281 -0.009287
0 38 45 -0.007502 -0.016334 -0.008832
0 38 46 -0.006975 -0.015341 -0.008366
0 38 47 -0.006417 -0.014311 -0.007894
0 38 48 -0.005835 -0.013253 -0.007418
0 38 49 -0.005232 -0.012172 -0.006940
0 38 50 -0.004617 -0.011079 -0.006462
0 38 51 -0.003990 -0.009976 -0.005987
0 38 52 -0.003356 -0.008871 -0.005515
0 38 53 -0.002721 -0.007768 -0.005048
0 38 54 -0.002096 -0.006680 -0.004583
0 38 55 -0.001492 -0.005615 -0.004123
0 38 56 -0.000909 -0.004582 -0.003672
0 38 57 -0.000357 -0.003593 -0.003236
0 38 58 0.000160 -0.002658 -0.002818
0 38 59 0.000637 -0.001786 -0.002423
0 38 60 0.001068 -0.000986 -0.002054
0 38 61 0.001449 -0.000266 -0.001716
0 38 62 0.001776 0.000367 -0.001409
0 38 63 0.002054 0.000916 -0.001138
0 38 64 0.002286 0.001383 -0.000903
0 38 65 0.002470 0.001763 -0.000707
0 38 66 0.002598 0.002048 -0.000550
0 38 67 0.002672 0.002236 -0.000436
0 38 68 0.002694 0.002325 -0.000369
0 38 69 0.002668 0.002315 -0.000353
0 38 70 0.002600 0.002212 -0.000388
0 38 71 0.002500 0.002027 -0.000473
0 38 72 0.002368 0.001766 -0.000602
0 38 73 0.002204 0.001435 -0.000769
0 38 74 0.002005 0.001038 -0.000967
0 38 75 0.001776 0.000582 -0.001194
0 38 76 0.001525 0.000078 -0.001446
0 38 77 0.001259 -0.000466 -0.001724
0 38 78 0.000985 -0.001041 -0.002027
0 38 79 0.000713 -0.001637 -0.002350
0 38 80 0.000450 -0.002241 -0.002690
0 38 81 0.000201 -0.002845 -0.003046
0 38 82 -0.000035 -0.003449 -0.003414
0 38 83 -0.000259 -0.004052 -0.003792
0 38 84 -0.000474 -0.004653 -0.004179
0 38 85 -0.000678 -0.005252 -0.004574
0 38 86 -0.000871 -0.005848 -0.004977
0 38 87 -0.001049 -0.006438 -0.005389
0 38 88 -0.001211 -0.007017 -0.005807
0 38 89 -0.001352 -0.007581 -0.006229
0 38 90 -0.001470 -0.008125 -0.006655
0 38 91 -0.001563 -0.008650 -0.007087
0 38 92 -0.001626 -0.009153 -0.007527
0 38 93 -0.001654 -0.009628 -0.007974
0 38 94 -0.001652 -0.010079 -0.008427
0 38 95 -0.001629 -0.010512 -0.008883
0 38 96 -0.001597 -0.010936 -0.009338
0 38 97 -0.001568 -0.011358 -0.009790
0 38 98 -0.001550 -0.011786 -0.010235
0 38 99 -0.001546 -0.012223 -0.010677
0 39 0 -0.002442 -0.013025 -0.010583
0 39 1 -0.002461 -0.013469 -0.011007
0 39 2 -0.002497 -0.013913 -0.011416
0 39 3 -0.002552 -0.014355 -0.011803
0 39 4 -0.002624 -0.014790 -0.012166
0 39 5 -0.002718 -0.015220 -0.012502
0 39 6 -0.002833 -0.015639 -0.012806
0 39 7 -0.002968 -0.016048 -0.013080
0 39 8 -0.003129 -0.016451 -0.013322
0 39 9 -0.003319 -0.016852 -0.013533
0 39 10 -0.003539 -0.017253 -0.013714
0 39 11 -0.003789 -0.017656 -0.013867
0 39 12 -0.004071 -0.018065 -0.013994
0 39 13 -0.004385 -0.018484 -0.014099
0 39 14 -0.004731 -0.018914 -0.014183
0 39 15 -0.005115 -0.019359 -0.014244
0 39 16 -0.005543 -0.019827 -0.014284
0 39 17 -0.006015 -0.020315 -0.014300
0 39 18 -0.006522 -0.020816 -0.014295
0 39 19 -0.007055 -0.021321 -0.014265
0 39 20 -0.007605 -0.021819 -0.014214
0 39 21 -0.008163 -0.022307 -0.014143
0 39 22 -0.008722 -0.022777 -0.014055
0 39 23 -0.009270 -0.023221 -0.013951
0 39 24 -0.009791 -0.023624 -0.013833
0 39 25 -0.010272 -0.023973 -0.013701
0 39 26 -0.010708 -0.024261 -0.013553
0 39 27 -0.011093 -0.024482 -0.013389
0 39 28 -0.011419 -0.024625 -0.013205
0 39 29 -0.011682 -0.024684 -0.013002
0 39 30 -0.011879 -0.024656 -0.012777
0 39 31 -0.012009 -0.024542 -0.012533
0 39 32 -0.012071 -0.024342 -0.012271
0 39 33 -0.012067 -0.024062 -0.011995
0 39 34 -0.011999 -0.023703 -0.011703
0 39 35 -0.011872 -0.023270 -0.011398
0 39 36 -0.011693 -0.022773 -0.011079
0 39 37 -0.011473 -0.022222 -0.010749
0 39 38 -0.011214 -0.021619 -0.010405
0 39 39 -0.010919 -0.020964 -0.010045
0 39 40 -0.010589 -0.020254 -0.009666
0 39 41 -0.010223 -0.019488 -0.009265
0 39 42 -0.009822 -0.018667 -0.008845
0 39 43 -0.009391 -0.017799 -0.008408
0 39 44 -0.008931 -0.016887 -0.007956
0 39 45 -0.008437 -0.015930 -0.007493
0 39 46 -0.007909 -0.014931 -0.007022
0 39 47 -0.007350 -0.013896 -0.006547
0 39 48 -0.006767 -0.012835 -0.006069
0 39 49 -0.006165 -0.011754 -0.005589
0 39 50 -0.005549 -0.010660 -0.005111
0 39 51 -0.004922 -0.009559 -0.004637
0 39 52 -0.004288 -0.008456 -0.004168
0 39 53 -0.003651 -0.007356 -0.003705
0 39 54 -0.003026 -0.006272 -0.003246
0 39 55 -0.002421 -0.005215 -0.002795
0 39 56 -0.001838 -0.004194 -0.002356
0 39 57 -0.001288 -0.003221 -0.001933
0 39 58 -0.000773 -0.002306 -0.001533
0 39 59 -0.000300 -0.001458 -0.001158
0 39 60 0.000127 -0.000684 -0.000811
0 39 61 0.000503 0.000006 -0.000497
0 39 62 0.000825 0.000608 -0.000217
0 39 63 0.001098 0.001126 0.000027
0 39 64 0.001327 0.001560 0.000233
0 39 65 0.001505 0.001906 0.000400
0 39 66 0.001629 0.002155 0.000526
0 39 67 0.001698 0.002307 0.000608
0 39 68 0.001716 0.002358 0.000642
0 39 69 0.001684 0.002310 0.000626
0 39 70 0.001612 0.002173 0.000561
0 39 71 0.001508 0.001957 0.000449
0 39 72 0.001376 0.001671 0.000295
0 39 73 0.001211 0.001317 0.000107
0 39 74 0.001012 0.000900 -0.000112
0 39 75 0.000783 0.000425 -0.000358
0 39 76 0.000533 -0.000097 -0.000631
0 39 77 0.000268 -0.000660 -0.000928
0 39 78 -0.000003 -0.001252 -0.001248
0 39 79 -0.000272 -0.001862 -0.001589
0 39 80 -0.000531 -0.002478 -0.001946
0 39 81 -0.000776 -0.003094 -0.002318
0 39 82 -0.001007 -0.003707 -0.002700
0 39 83 -0.001228 -0.004321 -0.003093
0 39 84 -0.001438 -0.004932 -0.003494
0 39 85 -0.001637 -0.005541 -0.003904
0 39 86 -0.001824 -0.006147 -0.004323
0 39 87 -0.001996 -0.006746 -0.004750
0 39 88 -0.002152 -0.007333 -0.005182
0 39 89 -0.002287 -0.007904 -0.005617
0 39 90 -0.002399 -0.008456 -0.006057
0 39 91 -0.002486 -0.008989 -0.006503
0 39 92 -0.002543 -0.009500 -0.006957
0 39 93 -0.002566 -0.009983 -0.007417
0 39 94 -0.002560 -0.010440 -0.007880
0 39 95 -0.002534 -0.010878 -0.008344
0 39 96 -0.002498 -0.011304 -0.008806
0 39 97 -0.002465 -0.011726 -0.009261
0 39 98 -0.002445 -0.012153 -0.009708
0 39 99 -0.002437 -0.012587 -0.010149
0 40 0 -0.003322 -0.013372 -0.010050
0 40 1 -0.003337 -0.013805 -0.010468
0 40 2 -0.003368 -0.014234 -0.010865
0 40 3 -0.003418 -0.014657 -0.011239
0 40 4 -0.003486 -0.015073 -0.011587
0 40 5 -0.003575 -0.015480 -0.011905
0 40 6 -0.003683 -0.015874 -0.012191
0 40 7 -0.003813 -0.016259 -0.012446
0 40 8 -0.003969 -0.016638 -0.012670
0 40 9 -0.004154 -0.017017 -0.012863
0 40 10 -0.004372 -0.017397 -0.013025
0 40 11 -0.004621 -0.017780 -0.013159
0 40 12 -0.004903 -0.018171 -0.013268
0 40 13 -0.005219 -0.018575 -0.013355
0 40 14 -0.005569 -0.018989 -0.013420
0 40 15 -0.005959 -0.019421 -0.013462
0 40 16 -0.006394 -0.019875 -0.013481
0 40 17 -0.006873 -0.020350 -0.013477
0 40 18 -0.007388 -0.020836 -0.013448
0 40 19 -0.007929 -0.021326 -0.013397
0 40 20 -0.008487 -0.021812 -0.013325
0 40 21 -0.009053 -0.022288 -0.013235
0 40 22 -0.009620 -0.022748 -0.013128
0 40 23 -0.010176 -0.023182 -0.013005
0 40 24 -0.010702 -0.023571 -0.012868
0 40 25 -0.011189 -0.023904 -0.012715
0 40 26 -0.011628 -0.024173 -0.012545
0 40 27 -0.012016 -0.024373 -0.012357
0 40 28 -0.012344 -0.024492 -0.012148
0 40 29 -0.012608 -0.024527 -0.011919
0 40 30 -0.012806 -0.024477 -0.011671
0 40 31 -0.012937 -0.024341 -0.011404
0 40 32 -0.013001 -0.024122 -0.011121
0 40 33 -0.012998 -0.023822 -0.010824
0 40 34 -0.012932 -0.023444 -0.010512
0 40 35 -0.012807 -0.022993 -0.010186
0 40 36 -0.012632 -0.022481 -0.009849
0 40 37 -0.012415 -0.021916 -0.009500
0 40 38 -0.012159 -0.021298 -0.009139
0 40 39 -0.011864 -0.020626 -0.008761
0 40 40 -0.011534 -0.019898 -0.008364
0 40 41 -0.011166 -0.019114 -0.007948
0 40 42 -0.010763 -0.018279 -0.007515
0 40 43 -0.010331 -0.017399 -0.007067
0 40 44 -0.009869 -0.016477 -0.006608
0 40 45 -0.009375 -0.015514 -0.006139
0 40 46 -0.008845 -0.014509 -0.005664
0 40 47 -0.008286 -0.013472 -0.005186
0 40 48 -0.007702 -0.012409 -0.004707
0 40 49 -0.007100 -0.011328 -0.004228
0 40 50 -0.006485 -0.010236 -0.003751
0 40 51 -0.005858 -0.009138 -0.003280
0 40 52 -0.005222 -0.008038 -0.002817
0 40 53 -0.004584 -0.006943 -0.002359
0 40 54 -0.003957 -0.005867 -0.001910
0 40 55 -0.003351 -0.004820 -0.001470
0 40 56 -0.002769 -0.003813 -0.001045
0 40 57 -0.002220 -0.002859 -0.000640
0 40 58 -0.001708 -0.001967 -0.000259
0 40 59 -0.001239 -0.001145 0.000094
0 40 60 -0.000816 -0.000400 0.000415
0 40 61 -0.000445 0.000259 0.000703
0 40 62 -0.000127 0.000829 0.000957
0 40 63 0.000142 0.001314 0.001173
0 40 64 0.000366 0.001715 0.001349
0 40 65 0.000540 0.002025 0.001485
0 40 66 0.000659 0.002238 0.001579
0 40 67 0.000724 0.002352 0.001628
0 40 68 0.000735 0.002366 0.001630
0 40 69 0.000698 0.002282 0.001584
0 40 70 0.000623 0.002112 0.001489
0 40 71 0.000518 0.001870 0.001352
0 40 72 0.000385 0.001561 0.001176
0 40 73 0.000220 0.001186 0.000966
0 40 74 0.000022 0.000750 0.000727
0 40 75 -0.000205 0.000255 0.000461
0 40 76 -0.000454 -0.000286 0.000168
0 40 77 -0.000717 -0.000866 -0.000149
0 40 78 -0.000985 -0.001473 -0.000488
0 40 79 -0.001250 -0.002096 -0.000846
0 40 80 -0.001505 -0.002723 -0.001219
0 40 81 -0.001744 -0.003350 -0.001605
0 40 82 -0.001971 -0.003974 -0.002003
0 40 83 -0.002187 -0.004598 -0.002411
0 40 84 -0.002391 -0.005220 -0.002828
0 40 85 -0.002585 -0.005838 -0.003253
0 40 86 -0.002767 -0.006454 -0.003688
0 40 87 -0.002934 -0.007062 -0.004129
0 40 88 -0.003082 -0.007656 -0.004573
0 40 89 -0.003211 -0.008233 -0.005022
0 40 90 -0.003317 -0.008793 -0.005476
0 40 91 -0.003399 -0.009335 -0.005935
0 40 92 -0.003451 -0.009852 -0.006401
0 40 93 -0.003470 -0.010341 -0.006871
0 40 94 -0.003459 -0.010802 -0.007343
0 40 95 -0.003430 -0.011242 -0.007812
0 40 96 -0.003391 -0.011668 -0.008277
0 40 97 -0.003355 -0.012089 -0.008734
0 40 98 -0.003331 -0.012513 -0.009181
0 40 99 -0.003321 -0.012941 -0.009621
0 41 0 -0.004196 -0.013705 -0.009509
0 41 1 -0.004207 -0.014122 -0.009915
0 41 2 -0.004234 -0.014533 -0.010298
0 41 3 -0.004279 -0.014936 -0.010657
0 41 4 -0.004343 -0.015331 -0.010987
0 41 5 -0.004426 -0.015713 -0.011287
0 41 6 -0.004529 -0.016082 -0.011554
0 41 7 -0.004653 -0.016443 -0.011789
0 41 8 -0.004805 -0.016799 -0.011994
0 41 9 -0.004987 -0.017155 -0.012169
0 41 10 -0.005202 -0.017514 -0.012312
0 41 11 -0.005450 -0.017876 -0.012427
0 41 12 -0.005734 -0.018251 -0.012517
0 41 13 -0.006053 -0.018638 -0.012585
0 41 14 -0.006408 -0.019037 -0.012629
0 41 15 -0.006804 -0.019453 -0.012650
0 41 16 -0.007247 -0.019893 -0.012647
0 41 17 -0.007734 -0.020354 -0.012620
0 41 18 -0.008257 -0.020826 -0.012569
0 41 19 -0.008806 -0.021302 -0.012497
0 41 20 -0.009372 -0.021777 -0.012405
0 41 21 -0.009946 -0.022243 -0.012297
0 41 22 -0.010522 -0.022693 -0.012171
0 41 23 -0.011085 -0.023114 -0.012029
0 41 24 -0.011617 -0.023488 -0.011871
0 41 25 -0.012108 -0.023804 -0.011696
0 41 26 -0.012552 -0.024054 -0.011503
0 41 27 -0.012941 -0.024231 -0.011290
0 41 28 -0.013271 -0.024326 -0.011055
0 41 29 -0.013536 -0.024338 -0.010802
0 41 30 -0.013735 -0.024266 -0.010531
0 41 31 -0.013868 -0.024111 -0.010243
0 41 32 -0.013934 -0.023873 -0.009939
0 41 33 -0.013932 -0.023553 -0.009621
0 41 34 -0.013868 -0.023156 -0.009288
0 41 35 -0.013746 -0.022689 -0.008943
0 41 36 -0.013575 -0.022164 -0.008589
0 41 37 -0.013361 -0.021584 -0.008223
0 41 38 -0.013107 -0.020952 -0.007845
0 41 39 -0.012811 -0.020262 -0.007451
0 41 40 -0.012479 -0.019518 -0.007039
0 41 41 -0.012109 -0.018719 -0.006610
0 41 42 -0.011706 -0.017872 -0.006166
0 41 43 -0.011272 -0.016982 -0.005710
0 41 44 -0.010809 -0.016054 -0.005245
0 41 45 -0.010313 -0.015085 -0.004771
0 41 46 -0.009783 -0.014077 -0.004294
0 41 47 -0.009223 -0.013038 -0.003815
0 41 48 -0.008639 -0.011975 -0.003336
0 41 49 -0.008037 -0.010895 -0.002858
0 41 50 -0.007421 -0.009807 -0.002386
0 41 51 -0.006793 -0.008714 -0.001921
0 41 52 -0.006156 -0.007619 -0.001463
0 41 53 -0.005516 -0.006531 -0.001015
0 41 54 -0.004887 -0.005465 -0.000577
0 41 55 -0.004280 -0.004431 -0.000152
0 41 56 -0.003698 -0.003442 0.000256
0 41 57 -0.003151 -0.002510 0.000642
0 41 58 -0.002643 -0.001643 0.001000
0 41 59 -0.002177 -0.000848 0.001329
0 41 60 -0.001760 -0.000134 0.001625
0 41 61 -0.001394 0.000493 0.001887
0 41 62 -0.001081 0.001030 0.002111
0 41 63 -0.000816 0.001481 0.002298
0 41 64 -0.000597 0.001846 0.002443
0 41 65 -0.000427 0.002120 0.002547
0 41 66 -0.000312 0.002297 0.002609
0 41 67 -0.000252 0.002373 0.002626
0 41 68 -0.000246 0.002350 0.002596
0 41 69 -0.000287 0.002232 0.002519
0 41 70 -0.000365 0.002033 0.002398
0 41 71 -0.000470 0.001768 0.002237
0 41 72 -0.000602 0.001437 0.002039
0 41 73 -0.000765 0.001042 0.001808
0 41 74 -0.000962 0.000586 0.001547
0 41 75 -0.001187 0.000073 0.001260
0 41 76 -0.001433 -0.000487 0.000946
0 41 77 -0.001692 -0.001082 0.000610
0 41 78 -0.001957 -0.001705 0.000253
0 41 79 -0.002216 -0.002339 -0.000122
0 41 80 -0.002465 -0.002977 -0.000512
0 41 81 -0.002700 -0.003613 -0.000913
0 41 82 -0.002922 -0.004248 -0.001327
0 41 83 -0.003133 -0.004882 -0.001750
0 41 84 -0.003333 -0.005514 -0.002181
0 41 85 -0.003521 -0.006143 -0.002621
0 41 86 -0.003698 -0.006768 -0.003070
0 41 87 -0.003859 -0.007383 -0.003524
0 41 88 -0.004001 -0.007983 -0.003982
0 41 89 -0.004123 -0.008568 -0.004445
0 41 90 -0.004224 -0.009136 -0.004912
0 41 91 -0.004301 -0.009684 -0.005383
0 41 92 -0.004348 -0.010206 -0.005858
0 41 93 -0.004363 -0.010698 -0.006335
0 41 94 -0.004350 -0.011161 -0.006811
0 41 95 -0.004318 -0.011602 -0.007284
0 41 96 -0.004276 -0.012025 -0.007750
0 41 97 -0.004237 -0.012443 -0.008206
0 41 98 -0.004211 -0.012863 -0.008652
0 41 99 -0.004197 -0.013283 -0.009086
0 42 0 -0.005063 -0.014017 -0.008954
0 42 1 -0.005071 -0.014417 -0.009345
0 42 2 -0.005094 -0.014808 -0.009713
0 42 3 -0.005135 -0.015190 -0.010055
0 42 4 -0.005194 -0.015561 -0.010367
0 42 5 -0.005271 -0.015918 -0.010647
0 42 6 -0.005368 -0.016263 -0.010895
